1.54523
1.53476
1.5338
1.5328
1.53178
1.53068
1.52959
1.52841
1.52718
1.52594
1.52329
1.52195
1.52053
1.51904
1.5176
1.51615
1.51462
1.5131
1.51149
1.50988
1.5082
1.50648
1.50476
1.50287
1.50106
1.49915
1.49716
1.49516
1.49099
1.48885
1.48677
1.48463
1.48238
1.48015
1.47794
1.47564
1.47329
1.4709
1.4685
1.46599
1.46342
1.46087
1.45823
1.45558
1.45292
1.45017
1.44742
1.44182
1.43899
1.43609
1.43306
1.43002
1.427
1.42387
1.4207
1.41761
1.41436
1.41123
1.408
1.40469
1.40127
1.3978
1.39431
1.3908
1.38374
1.38013
1.37651
1.37283
1.36906
1.36521
1.36142
1.35756
1.35369
1.34985
1.34595
1.34192
1.33789
1.3338
1.32967
1.32546
1.32125
1.317
1.31277
1.30416
1.29969
1.29522
1.29075
1.28622
1.28168
1.27714
1.27248
1.26781
1.2631
1.25832
1.25358
1.24875
1.24387
1.23896
1.23397
1.22897
1.22393
1.21886
1.20846
1.20319
1.19793
1.19266
1.18737
1.18199
1.1766
1.17113
1.16563
1.16011
1.15454
1.14891
1.14325
1.13753
1.13175
1.12606
1.12024
1.11441
1.10856
1.10264
1.09066
1.08463
1.07852
1.07232
1.06617
1.0599
1.05358
1.04728
1.04101
1.03479
1.02849
1.02216
1.01585
1.00957
1.00336
0.997124
0.990804
0.984475
0.971905
0.965666
0.959412
0.953139
0.946814
0.940604
0.934355
0.927991
0.92165
0.915371
0.909079
0.902785
0.896525
0.890359
0.884284
0.878169
0.872201
0.866137
0.860134
0.854268
0.842454
0.836537
0.830614
0.824729
0.819032
0.813317
0.807694
0.802013
0.796439
0.790824
0.78526
0.779733
0.77426
0.768775
0.763357
0.758031
0.752769
0.742365
0.737115
0.731893
0.726813
0.721728
0.716695
0.711707
0.706689
0.701746
0.696862
0.691932
0.687196
0.682446
0.677739
0.673029
0.668336
0.663742
0.65911
0.650149
0.645716
0.641253
0.636781
0.63247
0.628105
0.623849
0.619702
0.615425
0.611184
0.607024
0.602873
0.598855
0.594918
0.591025
0.587203
0.583287
0.579419
0.575504
0.567933
0.564353
0.560741
0.557235
0.55358
0.549956
0.546307
0.542743
0.539323
0.536042
0.53278
0.529616
0.526333
0.523021
0.519682
0.516429
0.513282
0.507315
0.504381
0.501449
0.498602
0.495653
0.492771
0.489854
0.487037
0.484303
0.481601
0.478913
0.476309
0.473756
0.471292
0.46876
0.466336
0.46391
0.461492
0.456713
0.454406
0.452205
0.449975
0.447921
0.445782
0.443744
0.441727
0.439731
0.437737
0.435825
0.433941
0.432068
0.430266
0.428442
0.426686
0.424922
0.423215
0.421663
0.420045
0.417086
0.415656
0.414189
0.412831
0.411495
0.410184
0.408946
0.407754
0.406611
0.405442
0.404361
0.403252
0.402241
0.401257
0.400305
0.399294
0.398473
0.397568
0.396737
0.395978
0.395219
0.393865
0.393261
0.392705
0.392148
0.391653
0.391206
0.390805
0.390451
0.390158
0.389794
0.389598
0.389352
0.389119
0.388994
0.388917
0.388816
0.388798
0.388815
0.388851
0.388943
0.389058
0.389453
0.389724
0.390017
0.390336
0.390702
0.391103
0.391507
0.391836
0.392291
0.392627
0.392962
0.393271
0.393605
0.393952
0.394333
0.394648
0.394996
0.395269
0.395604
0.395904
0.396361
0.397055
0.397353
0.397612
0.397938
0.398248
0.398522
0.398869
0.399157
0.399493
0.399745
0.40004
0.400253
0.40049
0.400708
0.400946
0.401473
0.401702
0.401929
0.402216
0.40243
0.40261
0.402797
0.403014
0.40323
0.403443
0.403588
0.403924
0.404139
0.404307
0.404558
0.404692
0.404914
0.405286
0.405476
0.405681
0.405872
0.406079
0.406342
0.406509
0.40668
0.406889
0.407035
0.407225
0.407454
0.407643
0.407897
0.408101
0.408255
0.408606
0.408802
0.408948
0.409103
0.409294
0.409474
0.409631
0.409846
0.410013
0.410205
0.410304
0.410416
0.410586
0.410754
0.410884
0.41104
0.411364
0.411557
0.411673
0.411835
0.411935
0.412116
0.412223
0.412366
0.412461
0.412618
0.412762
0.412893
0.413011
0.41315
0.413236
0.41337
0.413489
0.413729
0.413848
0.413956
0.414113
0.414208
0.414334
0.414433
0.414531
0.414639
0.414782
0.414903
0.41501
0.415166
0.415263
0.415393
0.415496
0.415692
0.415811
0.415894
0.416051
0.416135
0.416255
0.416375
0.416507
0.416596
0.416671
0.416768
0.416852
0.4169
0.417031
0.417138
0.417187
0.417331
0.417481
0.417579
0.417651
0.417735
0.417794
0.417889
0.417998
0.418034
0.418155
0.418237
0.418257
0.418319
0.418452
0.418487
0.418547
0.41863
0.418738
0.418835
0.41893
0.418951
0.418999
0.419049
0.419144
0.419181
0.419241
0.419301
0.419373
0.419445
0.419469
0.419585
0.419587
0.419648
0.419695
0.419742
0.419886
0.419923
0.420018
0.420054
0.420064
0.420137
0.42015
0.420209
0.420293
0.420305
0.420401
0.420449
0.420485
0.420544
0.42059
0.420664
0.420724
0.420771
0.420832
0.42088
0.420928
0.421012
0.421059
0.42113
0.421142
0.421227
0.421275
0.421359
0.42137
0.421407
0.421454
0.421551
0.42155
0.421584
0.421681
0.421681
0.421741
0.4218
0.421837
0.421897
0.421944
0.422017
0.422063
0.42205
0.422159
0.422099
0.422208
0.422219
0.422254
0.422278
0.42235
0.422362
0.42236
0.422396
0.422445
0.422433
0.422528
0.42254
0.422589
0.422612
0.42266
0.422707
0.42266
0.422719
0.42272
0.42278
0.422791
0.422828
0.422863
0.42285
0.422887
0.422887
0.422923
0.422934
0.422958
0.422971
0.422958
0.423018
0.423055
0.423066
0.423089
0.423077
0.423137
0.423066
0.423137
0.423089
0.423161
0.423161
0.423198
0.423185
0.42322
0.423234
0.42327
0.423281
0.423305
0.423305
0.423354
0.423306
0.423425
0.423401
0.423425
0.423413
0.423461
0.423413
0.423461
0.423461
0.423486
0.423508
0.423532
0.423568
0.423592
0.423556
0.423617
0.423665
0.423617
0.423652
0.42364
0.423617
0.423652
0.423699
0.423711
0.423688
0.423735
0.423688
0.423747
0.42376
0.423724
0.423783
0.423771
0.423783
0.423783
0.423831
0.423867
0.423843
0.423831
0.423808
0.423856
0.423878
0.42389
0.423867
0.423878
0.423927
0.423927
0.423892
0.42394
0.423951
0.423962
0.423939
0.423962
0.423986
0.424011
0.423987
0.424046
0.424023
0.424011
0.424035
0.424071
0.424083
0.424083
0.424071
0.424107
0.424071
0.424107
0.42413
0.42141
0.421386
0.421374
0.421434
0.421489
0.421634
0.421719
0.421904
0.422101
0.422286
0.422457
0.422677
0.422957
0.423274
0.423568
0.424334
0.424796
0.425306
0.425803
0.42635
0.426946
0.427637
0.428339
0.429079
0.429853
0.430713
0.431598
0.432551
0.43355
0.434551
0.436675
0.437722
0.438893
0.440073
0.441291
0.442555
0.443858
0.445229
0.446638
0.448047
0.449515
0.451032
0.452595
0.454173
0.455846
0.457491
0.459294
0.461048
0.462899
0.464803
0.466668
0.468602
0.470538
0.474479
0.476537
0.478685
0.480849
0.483073
0.485272
0.48757
0.489875
0.492337
0.49474
0.497214
0.499663
0.502174
0.504651
0.507207
0.509784
0.512395
0.515156
0.517905
0.520754
0.523583
0.52654
0.529502
0.532379
0.538346
0.54139
0.544439
0.547591
0.550823
0.554108
0.557445
0.56084
0.564212
0.567547
0.570917
0.574294
0.577773
0.581321
0.58496
0.588641
0.59239
0.59611
0.599791
0.60351
0.60718
0.611053
0.615025
0.623208
0.62731
0.631394
0.635407
0.639469
0.643594
0.647784
0.652102
0.656604
0.661047
0.665417
0.669703
0.674077
0.678443
0.683059
0.687717
0.692456
0.697167
0.706477
0.711131
0.715955
0.72088
0.725877
0.730891
0.735919
0.740928
0.745904
0.751007
0.756112
0.761266
0.766549
0.771872
0.777241
0.782546
0.788014
0.793346
0.798872
0.809962
0.815489
0.821173
0.826766
0.832424
0.838223
0.844039
0.849887
0.855697
0.861629
0.867643
0.873679
0.879687
0.885794
0.891841
0.897923
0.904128
0.910392
0.916661
0.922944
0.929297
0.935679
0.941975
0.948256
0.960738
0.967042
0.973285
0.979458
0.985759
0.992131
0.998502
1.00478
1.01104
1.01729
1.0235
1.02992
1.03622
1.04241
1.04863
1.05494
1.06132
1.06763
1.07385
1.08006
1.08618
1.09232
1.09827
1.1043
1.11605
1.12194
1.12789
1.13377
1.13958
1.14542
1.15116
1.15691
1.16252
1.16808
1.17368
1.17924
1.18477
1.19022
1.19566
1.20102
1.20637
1.21174
1.21701
1.22224
1.22748
1.23257
1.23774
1.24786
1.2528
1.25778
1.26273
1.26757
1.27235
1.27725
1.28202
1.2868
1.29153
1.29619
1.30083
1.30535
1.30997
1.31446
1.31894
1.32336
1.32776
1.33206
1.33638
1.34062
1.34487
1.34913
1.3533
1.3575
1.36552
1.36961
1.37359
1.37762
1.38153
1.38544
1.38919
1.39294
1.39659
1.40039
1.40407
1.40776
1.41134
1.41494
1.41845
1.42192
1.42529
1.42869
1.43204
1.43542
1.43871
1.44201
1.44524
1.45148
1.45452
1.45752
1.46056
1.46348
1.46652
1.46947
1.47238
1.47523
1.47805
1.48077
1.48341
1.48605
1.48866
1.49125
1.49378
1.49632
1.49885
1.50141
1.50377
1.50615
1.50847
1.51071
1.5151
1.5173
1.51936
1.52148
1.52351
1.52555
1.52752
1.52954
1.5315
1.53339
1.53529
1.53711
1.53884
1.54053
1.54214
1.54376
1.54533
1.54686
1.5498
1.55124
1.55264
1.55403
1.55538
1.55666
1.5579
1.55911
1.56032
1.56144
1.56264
1.56364
1.56468
1.56566
1.56665
1.56758
1.56849
1.56929
1.57004
1.57075
1.5721
1.57269
1.57328
1.5738
1.57435
1.57481
1.57527
1.57564
1.57603
1.57635
1.57666
1.5769
1.57709
1.57724
1.57745
1.57752
1.57755
1.57759
1.5775
1.57748
1.57734
1.57702
1.57682
1.57654
1.57626
1.57595
1.57568
1.57541
1.57513
1.57482
1.57458
1.57434
1.57407
1.57379
1.57356
1.57332
1.57313
1.57289
1.57245
1.57218
1.57193
1.57172
1.57148
1.57125
1.57106
1.57086
1.5706
1.57041
1.57019
1.56995
1.56974
1.56953
1.56931
1.56911
1.56893
1.56875
1.5684
1.56823
1.5681
1.56789
1.56772
1.56756
1.56742
1.56722
1.56706
1.56689
1.56672
1.56653
1.56638
1.56618
1.566
1.56588
1.56569
1.56553
1.56534
1.56498
1.5648
1.5646
1.56449
1.56427
1.56404
1.56389
1.56368
1.56355
1.56335
1.56319
1.56305
1.56285
1.56266
1.56252
1.56235
1.56219
1.56209
1.5619
1.56178
1.56164
1.56149
1.56134
1.56119
1.56091
1.56075
1.56063
1.56051
1.56037
1.56022
1.5601
1.55997
1.55985
1.55965
1.55959
1.55947
1.5593
1.55919
1.55907
1.55896
1.55885
1.55873
1.55861
1.55848
1.55837
